epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,467.873,1.33294,6.40807,1.12722,0.68851,0.34478,0.36007,0.22881,1.29956,1.53806,1.09169,0.000195915,0.000195915,0.000195915
2,896.266,1.11286,3.51291,1.01285,0.61421,0.50705,0.5564,0.34728,1.22194,1.3888,1.08183,0.000314316,0.000314316,0.000314316
3,1323.35,0.96582,2.08857,0.95435,0.49932,0.69269,0.62461,0.39382,1.22012,1.31038,1.07218,0.000355101,0.000355101,0.000355101
4,1764.37,0.82667,1.37904,0.89205,0.74384,0.52678,0.60255,0.38911,1.16362,1.28039,1.05709,0.000238728,0.000238728,0.000238728
5,2208.32,0.66925,1.00096,0.84363,0.60462,0.72997,0.71954,0.47942,1.12926,1.15904,1.05148,0.000122304,0.000122304,0.000122304
