epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,354.967,0.8189,0.60185,0.94479,0.6855,0.6415,0.6915,0.45907,1.17814,1.07539,1.14446,0.00019583,0.00019583,0.00019583
2,696.244,0.86804,0.61931,0.95332,0.66943,0.64605,0.68708,0.4362,1.19066,1.02024,1.14884,0.000314247,0.000314247,0.000314247
3,1007.07,0.88934,0.63957,0.96203,0.64539,0.6613,0.68637,0.44104,1.15764,1.06479,1.12841,0.000355049,0.000355049,0.000355049
4,1305.02,0.88518,0.63996,0.95852,0.71482,0.67811,0.73179,0.47986,1.1562,1.01554,1.13049,0.000238728,0.000238728,0.000238728
5,1603.64,0.85501,0.61322,0.95803,0.67156,0.70153,0.72496,0.48117,1.12773,0.97765,1.12422,0.000122304,0.000122304,0.000122304
