epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,312.78,0.84853,0.60274,0.95459,0.69521,0.6747,0.70543,0.46556,1.18135,1.056,1.14571,0.00019583,0.00019583,0.00019583
2,612.618,0.89004,0.63091,0.96111,0.68332,0.66302,0.73534,0.47717,1.18429,1.00764,1.15314,0.000314247,0.000314247,0.000314247
3,913.403,0.90703,0.65105,0.96715,0.62827,0.66115,0.68389,0.44893,1.13306,1.00919,1.1226,0.000355049,0.000355049,0.000355049
4,1210.87,0.89014,0.64285,0.95914,0.73267,0.62902,0.70028,0.4732,1.17512,1.02968,1.15361,0.000238728,0.000238728,0.000238728
5,1510.28,0.86638,0.60473,0.95926,0.76878,0.67034,0.74212,0.50255,1.12451,0.93214,1.1224,0.000122304,0.000122304,0.000122304
