epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,341.102,0.97464,0.77592,1.01072,0.61152,0.72705,0.67168,0.45257,1.15557,1.04965,1.12041,0.00019583,0.00019583,0.00019583
2,672.202,1.02608,0.81539,1.02172,0.64065,0.63325,0.66856,0.42898,1.16423,1.00195,1.13187,0.000314247,0.000314247,0.000314247
3,1001.32,1.0398,0.8321,1.0355,0.6926,0.60363,0.68101,0.42981,1.16561,1.03393,1.13262,0.000355049,0.000355049,0.000355049
4,1328.51,1.00693,0.78732,1.01653,0.63895,0.71365,0.71506,0.47396,1.14382,1.01646,1.11912,0.000238728,0.000238728,0.000238728
5,1652.44,0.96054,0.72857,1.00639,0.71318,0.67592,0.74158,0.4765,1.12654,0.9366,1.10842,0.000122304,0.000122304,0.000122304
