epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,424.966,1.29789,6.44631,1.10667,0.67288,0.37744,0.44399,0.28101,1.25935,1.44356,1.05852,0.000195915,0.000195915,0.000195915
2,828.344,1.08522,3.78032,0.97909,0.52416,0.52858,0.51985,0.336,1.23852,1.34863,1.07104,0.000314316,0.000314316,0.000314316
3,1238.69,0.93204,2.20705,0.91783,0.62743,0.52584,0.57363,0.36974,1.19579,1.31365,1.04263,0.000355101,0.000355101,0.000355101
4,1637.5,0.76084,1.39689,0.86039,0.59528,0.66712,0.668,0.43323,1.20722,1.22568,1.04248,0.000238728,0.000238728,0.000238728
5,2036.21,0.58585,1.00225,0.82002,0.72392,0.6143,0.7074,0.46135,1.16366,1.11763,1.03677,0.000122304,0.000122304,0.000122304
