epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,424.304,1.30943,6.30323,1.11221,0.84114,0.30973,0.36281,0.21725,1.28361,1.51002,1.07887,0.000195915,0.000195915,0.000195915
2,825.935,1.07182,3.44113,0.97955,0.67417,0.444,0.51792,0.32567,1.19953,1.44771,1.04713,0.000314316,0.000314316,0.000314316
3,1226.61,0.91029,2.00869,0.91883,0.65164,0.51256,0.56416,0.37356,1.17544,1.39469,1.03904,0.000355101,0.000355101,0.000355101
4,1626.49,0.74953,1.29257,0.85871,0.58194,0.59134,0.6041,0.39523,1.15122,1.28481,1.03454,0.000238728,0.000238728,0.000238728
5,2019.66,0.57646,0.93371,0.81488,0.732,0.57194,0.69688,0.47828,1.1097,1.13439,1.01809,0.000122304,0.000122304,0.000122304
