epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,450.384,1.3307,6.30874,1.11089,0.61501,0.4221,0.44832,0.2805,1.25821,1.5036,1.04747,0.000195915,0.000195915,0.000195915
2,880.247,1.07667,3.46595,0.97236,0.40766,0.54881,0.49851,0.31515,1.26193,1.4642,1.07592,0.000314316,0.000314316,0.000314316
3,1287.75,0.93821,2.04736,0.92182,0.54427,0.59357,0.59955,0.37897,1.20816,1.2648,1.05515,0.000355101,0.000355101,0.000355101
4,1692.19,0.78467,1.35179,0.87025,0.59523,0.61684,0.61826,0.40608,1.1644,1.15301,1.03188,0.000238728,0.000238728,0.000238728
5,2088.84,0.6198,0.98079,0.82439,0.65436,0.63242,0.67488,0.44584,1.12892,1.13481,1.01684,0.000122304,0.000122304,0.000122304
