epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,421.183,1.3183,6.31006,1.11231,0.60939,0.33943,0.32719,0.21095,1.27004,1.53828,1.07319,0.000195915,0.000195915,0.000195915
2,829.85,1.07425,3.44849,0.98618,0.60114,0.44143,0.47575,0.29668,1.19866,1.39629,1.06408,0.000314316,0.000314316,0.000314316
3,1241.26,0.92097,1.99349,0.92483,0.67139,0.58281,0.63725,0.41047,1.19644,1.23272,1.06266,0.000355101,0.000355101,0.000355101
4,1647.55,0.7392,1.26822,0.86528,0.68583,0.60582,0.67873,0.43778,1.19313,1.18622,1.07176,0.000238728,0.000238728,0.000238728
5,2054.92,0.5772,0.91117,0.81964,0.70648,0.69101,0.72211,0.46854,1.13722,1.15445,1.04644,0.000122304,0.000122304,0.000122304
