epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,435.946,1.35492,6.45906,1.13444,0.59986,0.35787,0.32479,0.20061,1.35298,1.53506,1.10531,0.000195915,0.000195915,0.000195915
2,851.757,1.135,3.55014,1.016,0.61001,0.44657,0.47966,0.30053,1.20124,1.57086,1.06056,0.000314316,0.000314316,0.000314316
3,1261.37,0.99475,2.11518,0.95505,0.50248,0.6363,0.56912,0.38574,1.19568,1.31383,1.04255,0.000355101,0.000355101,0.000355101
4,1669.17,0.84384,1.37638,0.89924,0.62788,0.62362,0.6631,0.45285,1.17072,1.16193,1.04279,0.000238728,0.000238728,0.000238728
5,2080.51,0.67801,0.99919,0.84472,0.57913,0.689,0.6718,0.45338,1.12429,1.15274,1.03482,0.000122304,0.000122304,0.000122304
